 N (# of atoms): 1	 H(Magnetic Field): 0	 MCSteps: 200000
5 Cr5 60.1023	0.155694	0.186193	-583.945	-583.946	0.000915585	-583.944	-583.946	0.00171788	0.00171788	0.00517902
5 Cr5 70.1027	0.163285	0.196024	-583.944	-583.946	0.00113828	-583.943	-583.946	0.0020226	0.0020226	0.00604075
5 Cr5 80.103	0.171089	0.205497	-583.944	-583.946	0.00137713	-583.943	-583.946	0.00233113	0.00233113	0.00690248
5 Cr5 90.1034	0.177579	0.213887	-583.944	-583.946	0.00160881	-583.943	-583.946	0.00263805	0.00263805	0.00776422
5 Cr5 100.104	0.18358	0.221494	-583.944	-583.946	0.00183543	-583.943	-583.946	0.00293268	0.00293268	0.00862595
5 Cr5 110.104	0.190145	0.229552	-583.943	-583.946	0.00209286	-583.942	-583.946	0.00325847	0.00325847	0.00948768
5 Cr5 120.105	0.196002	0.236931	-583.943	-583.946	0.00234445	-583.942	-583.946	0.00358036	0.00358036	0.0103494
5 Cr5 130.105	0.20173	0.243851	-583.943	-583.946	0.00259434	-583.942	-583.946	0.00389102	0.00389102	0.0112111
5 Cr5 140.105	0.206438	0.250183	-583.943	-583.946	0.00283488	-583.941	-583.946	0.00420619	0.00420619	0.0120729
5 Cr5 150.106	0.211325	0.256257	-583.942	-583.946	0.0030764	-583.941	-583.946	0.00450956	0.00450956	0.0129346
5 Cr5 160.106	0.216671	0.262685	-583.942	-583.946	0.00334362	-583.941	-583.946	0.00483689	0.00483689	0.0137963
5 Cr5 170.106	0.221804	0.269171	-583.942	-583.946	0.00362544	-583.94	-583.946	0.00518928	0.00518928	0.0146581
5 Cr5 180.107	0.226475	0.274636	-583.942	-583.946	0.00387245	-583.94	-583.946	0.00548678	0.00548678	0.0155198
5 Cr5 190.107	0.230805	0.280383	-583.941	-583.946	0.00414173	-583.94	-583.946	0.0058326	0.0058326	0.0163815
5 Cr5 200.108	0.235376	0.286104	-583.941	-583.946	0.0044196	-583.939	-583.946	0.00617748	0.00617748	0.0172433
5 Cr5 210.108	0.239254	0.290757	-583.941	-583.946	0.00465281	-583.939	-583.946	0.00645851	0.00645851	0.018105
5 Cr5 220.108	0.244323	0.296881	-583.941	-583.946	0.00496969	-583.939	-583.946	0.00684269	0.00684269	0.0189667
5 Cr5 230.109	0.247775	0.301138	-583.94	-583.946	0.00519669	-583.938	-583.946	0.00712554	0.00712554	0.0198285
5 Cr5 240.109	0.251988	0.30669	-583.94	-583.946	0.00550098	-583.938	-583.946	0.00750824	0.00750824	0.0206902
5 Cr5 250.109	0.254857	0.310056	-583.94	-583.946	0.00569015	-583.938	-583.946	0.00773401	0.00773401	0.0215519
5 Cr5 260.11	0.259866	0.31617	-583.939	-583.946	0.00604261	-583.937	-583.946	0.00815945	0.00815945	0.0224137
5 Cr5 270.11	0.262984	0.320297	-583.939	-583.946	0.00628705	-583.937	-583.946	0.00847223	0.00847223	0.0232754
5 Cr5 280.111	0.267318	0.325331	-583.939	-583.946	0.00659249	-583.937	-583.946	0.00883293	0.00883293	0.0241371
5 Cr5 290.111	0.270408	0.329018	-583.939	-583.946	0.00682122	-583.936	-583.946	0.00910993	0.00910993	0.0249989
5 Cr5 300.111	0.273192	0.332842	-583.938	-583.946	0.00706296	-583.936	-583.946	0.00941814	0.00941814	0.0258606
5 Cr5 310.112	0.276928	0.337416	-583.938	-583.946	0.00735823	-583.936	-583.946	0.00977796	0.00977796	0.0267223
5 Cr5 320.112	0.280077	0.341228	-583.938	-583.946	0.00760934	-583.935	-583.946	0.0100795	0.0100795	0.0275841
5 Cr5 330.113	0.283798	0.345883	-583.938	-583.946	0.00792237	-583.935	-583.946	0.0104623	0.0104623	0.0284458
5 Cr5 340.113	0.286165	0.348858	-583.937	-583.946	0.00812599	-583.935	-583.946	0.0107153	0.0107153	0.0293075
5 Cr5 350.113	0.290253	0.353768	-583.937	-583.946	0.00846839	-583.934	-583.946	0.0111241	0.0111241	0.0301693
5 Cr5 360.114	0.292699	0.35665	-583.937	-583.946	0.00867304	-583.934	-583.946	0.0113738	0.0113738	0.031031
5 Cr5 370.114	0.296015	0.360628	-583.937	-583.946	0.00895988	-583.934	-583.946	0.0117223	0.0117223	0.0318927
5 Cr5 380.114	0.299539	0.364998	-583.936	-583.946	0.00928095	-583.933	-583.946	0.0121109	0.0121109	0.0327545
5 Cr5 390.115	0.302866	0.369292	-583.936	-583.946	0.00960251	-583.933	-583.946	0.0125053	0.0125053	0.0336162
5 Cr5 400.115	0.304457	0.371241	-583.936	-583.946	0.00975045	-583.933	-583.946	0.0126901	0.0126901	0.0344779
5 Cr5 410.116	0.308095	0.376178	-583.935	-583.946	0.0101309	-583.932	-583.946	0.0131674	0.0131674	0.0353397
5 Cr5 420.116	0.311448	0.379814	-583.935	-583.946	0.0104162	-583.932	-583.946	0.0135007	0.0135007	0.0362014
5 Cr5 430.116	0.314663	0.383782	-583.935	-583.946	0.0107327	-583.932	-583.946	0.0138805	0.0138805	0.0370631
5 Cr5 440.117	0.316572	0.385934	-583.935	-583.946	0.0109064	-583.931	-583.946	0.0140788	0.0140788	0.0379249
5 Cr5 450.117	0.318958	0.38902	-583.934	-583.946	0.0111583	-583.931	-583.946	0.0143964	0.0143964	0.0387866
5 Cr5 460.117	0.321441	0.39218	-583.934	-583.946	0.0114197	-583.931	-583.946	0.0147186	0.0147186	0.0396483
5 Cr5 470.118	0.324157	0.395214	-583.934	-583.946	0.0116737	-583.93	-583.946	0.0150171	0.0150171	0.0405101
5 Cr5 480.118	0.326104	0.397956	-583.934	-583.946	0.011906	-583.93	-583.946	0.0153151	0.0153151	0.0413718
5 Cr5 490.119	0.329749	0.402474	-583.933	-583.946	0.0122943	-583.93	-583.946	0.0157869	0.0157869	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.286148	E(V,{m(T)}=	-635.714
    
6 Cr6 0.100004	0.148712	0.148884	-583.946	-583.946	0	-583.946	-583.946	0	0	8.61733e-06
6 Cr6 10.1004	0.141455	0.156294	-583.946	-583.946	4.66767e-06	-583.945	-583.946	0.000355663	0.000355663	0.000870351
6 Cr6 20.1008	0.149506	0.170337	-583.946	-583.946	4.0658e-05	-583.945	-583.946	0.000578378	0.000578378	0.00173208
6 Cr6 30.1011	0.159104	0.183965	-583.946	-583.946	0.000111862	-583.945	-583.946	0.000806774	0.000806774	0.00259382
6 Cr6 40.1015	0.167774	0.195483	-583.946	-583.946	0.000201837	-583.945	-583.946	0.00102888	0.00102888	0.00345555
6 Cr6 50.1019	0.175722	0.205893	-583.945	-583.946	0.000307959	-583.944	-583.946	0.00126112	0.00126112	0.00431728
6 Cr6 60.1023	0.183103	0.215458	-583.945	-583.946	0.000427187	-583.944	-583.946	0.00150322	0.00150322	0.00517902
6 Cr6 70.1027	0.190158	0.224435	-583.945	-583.946	0.000558785	-583.944	-583.946	0.00175062	0.00175062	0.00604075
6 Cr6 80.103	0.196593	0.232641	-583.945	-583.946	0.000696319	-583.944	-583.946	0.00200516	0.00200516	0.00690248
6 Cr6 90.1034	0.203142	0.240551	-583.945	-583.946	0.00084497	-583.943	-583.946	0.002252	0.002252	0.00776422
6 Cr6 100.104	0.208901	0.247843	-583.945	-583.946	0.000996351	-583.943	-583.946	0.00251604	0.00251604	0.00862595
6 Cr6 110.104	0.21472	0.255272	-583.945	-583.946	0.00116512	-583.943	-583.946	0.00280019	0.00280019	0.00948768
6 Cr6 120.105	0.219268	0.261162	-583.944	-583.946	0.00130955	-583.943	-583.946	0.00304548	0.00304548	0.0103494
6 Cr6 130.105	0.224653	0.267976	-583.944	-583.946	0.00148865	-583.942	-583.946	0.00333924	0.00333924	0.0112111
6 Cr6 140.105	0.229482	0.273875	-583.944	-583.946	0.00165427	-583.942	-583.946	0.00359798	0.00359798	0.0120729
6 Cr6 150.106	0.233358	0.278672	-583.944	-583.946	0.00179631	-583.942	-583.946	0.00382259	0.00382259	0.0129346
6 Cr6 160.106	0.23876	0.285332	-583.944	-583.946	0.00200462	-583.942	-583.946	0.00414491	0.00414491	0.0137963
6 Cr6 170.106	0.242936	0.290555	-583.944	-583.946	0.00217719	-583.941	-583.946	0.00441375	0.00441375	0.0146581
6 Cr6 180.107	0.24661	0.295471	-583.943	-583.946	0.00234709	-583.941	-583.946	0.00468999	0.00468999	0.0155198
6 Cr6 190.107	0.251082	0.300891	-583.943	-583.946	0.0025429	-583.941	-583.946	0.0049828	0.0049828	0.0163815
6 Cr6 200.108	0.255054	0.305563	-583.943	-583.946	0.00271899	-583.941	-583.946	0.0052353	0.0052353	0.0172433
6 Cr6 210.108	0.258635	0.31003	-583.943	-583.946	0.00289369	-583.94	-583.946	0.00550407	0.00550407	0.018105
6 Cr6 220.108	0.262673	0.315122	-583.943	-583.946	0.00310048	-583.94	-583.946	0.00581504	0.00581504	0.0189667
6 Cr6 230.109	0.266354	0.319553	-583.942	-583.946	0.00328716	-583.94	-583.946	0.00608145	0.00608145	0.0198285
6 Cr6 240.109	0.270076	0.324216	-583.942	-583.946	0.00349044	-583.939	-583.946	0.0063878	0.0063878	0.0206902
6 Cr6 250.109	0.273992	0.328965	-583.942	-583.946	0.00370474	-583.939	-583.946	0.00669453	0.00669453	0.0215519
6 Cr6 260.11	0.276462	0.33208	-583.942	-583.946	0.00384936	-583.939	-583.946	0.00691356	0.00691356	0.0224137
6 Cr6 270.11	0.280624	0.337232	-583.942	-583.946	0.00409551	-583.938	-583.946	0.00726863	0.00726863	0.0232754
6 Cr6 280.111	0.283572	0.341165	-583.941	-583.946	0.00428943	-583.938	-583.946	0.00756308	0.00756308	0.0241371
6 Cr6 290.111	0.286623	0.344885	-583.941	-583.946	0.00447761	-583.938	-583.946	0.00783527	0.00783527	0.0249989
6 Cr6 300.111	0.290163	0.3494	-583.941	-583.946	0.00471235	-583.938	-583.946	0.00817538	0.00817538	0.0258606
6 Cr6 310.112	0.294686	0.354097	-583.941	-583.946	0.00496396	-583.937	-583.946	0.0084924	0.0084924	0.0267223
6 Cr6 320.112	0.296819	0.357174	-583.941	-583.946	0.00513296	-583.937	-583.946	0.00875598	0.00875598	0.0275841
6 Cr6 330.113	0.299129	0.360368	-583.94	-583.946	0.00531178	-583.937	-583.946	0.00902681	0.00902681	0.0284458
6 Cr6 340.113	0.302045	0.363917	-583.94	-583.946	0.00551471	-583.936	-583.946	0.00931462	0.00931462	0.0293075
6 Cr6 350.113	0.305468	0.367982	-583.94	-583.946	0.00575262	-583.936	-583.946	0.00963757	0.00963757	0.0301693
6 Cr6 360.114	0.307918	0.371026	-583.94	-583.946	0.00593461	-583.936	-583.946	0.00990135	0.00990135	0.031031
6 Cr6 370.114	0.31015	0.373718	-583.94	-583.946	0.00609827	-583.936	-583.946	0.0101224	0.0101224	0.0318927
6 Cr6 380.114	0.312827	0.377418	-583.939	-583.946	0.00632751	-583.935	-583.946	0.0104688	0.0104688	0.0327545
6 Cr6 390.115	0.316531	0.38178	-583.939	-583.946	0.00660408	-583.935	-583.946	0.0108468	0.0108468	0.0336162
6 Cr6 400.115	0.318366	0.384004	-583.939	-583.946	0.00674774	-583.935	-583.946	0.0110482	0.0110482	0.0344779
6 Cr6 410.116	0.320712	0.386948	-583.939	-583.946	0.00694066	-583.934	-583.946	0.0113147	0.0113147	0.0353397
6 Cr6 420.116	0.324918	0.391725	-583.938	-583.946	0.00726053	-583.934	-583.946	0.0117399	0.0117399	0.0362014
6 Cr6 430.116	0.326706	0.393967	-583.938	-583.946	0.00741355	-583.934	-583.946	0.0119508	0.0119508	0.0370631
6 Cr6 440.117	0.329178	0.397536	-583.938	-583.946	0.00766098	-583.933	-583.946	0.0123285	0.0123285	0.0379249
6 Cr6 450.117	0.331208	0.399828	-583.938	-583.946	0.00782242	-583.933	-583.946	0.0125401	0.0125401	0.0387866
6 Cr6 460.117	0.334893	0.404044	-583.938	-583.946	0.00812445	-583.933	-583.946	0.0129355	0.0129355	0.0396483
6 Cr6 470.118	0.336335	0.406198	-583.937	-583.946	0.00828137	-583.933	-583.946	0.0131764	0.0131764	0.0405101
6 Cr6 480.118	0.33891	0.409381	-583.937	-583.946	0.00851647	-583.932	-583.946	0.0135008	0.0135008	0.0413718
6 Cr6 490.119	0.341809	0.413077	-583.937	-583.946	0.00879423	-583.932	-583.946	0.0138938	0.0138938	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.190499	E(V,{m(T)}=	-635.81
    
7 Cr7 0.100004	0.161045	0.161285	-583.945	-583.945	0	-583.945	-583.945	0	0	8.61733e-06
7 Cr7 10.1004	0.151658	0.170502	-583.945	-583.945	4.76734e-06	-583.945	-583.945	0.000313027	0.000313027	0.000870351
7 Cr7 20.1008	0.164388	0.189472	-583.945	-583.945	4.69293e-05	-583.945	-583.945	0.000521183	0.000521183	0.00173208
7 Cr7 30.1011	0.176563	0.205804	-583.945	-583.945	0.000121589	-583.945	-583.945	0.000738756	0.000738756	0.00259382
7 Cr7 40.1015	0.187776	0.220151	-583.945	-583.945	0.000219331	-583.944	-583.945	0.000969374	0.000969374	0.00345555
7 Cr7 50.1019	0.197191	0.232287	-583.945	-583.945	0.000327251	-583.944	-583.945	0.00120178	0.00120178	0.00431728
7 Cr7 60.1023	0.206416	0.243789	-583.945	-583.945	0.000452145	-583.944	-583.945	0.00144791	0.00144791	0.00517902
7 Cr7 70.1027	0.214024	0.253638	-583.945	-583.945	0.000577426	-583.944	-583.945	0.00169177	0.00169177	0.00604075
7 Cr7 80.103	0.221363	0.26256	-583.945	-583.945	0.000706138	-583.943	-583.945	0.00192347	0.00192347	0.00690248
7 Cr7 90.1034	0.228524	0.271696	-583.944	-583.945	0.000853435	-583.943	-583.945	0.00218806	0.00218806	0.00776422
7 Cr7 100.104	0.23606	0.280878	-583.944	-583.945	0.00101781	-583.943	-583.945	0.00246775	0.00246775	0.00862595
7 Cr7 110.104	0.241867	0.288204	-583.944	-583.945	0.00116104	-583.943	-583.945	0.00271786	0.00271786	0.00948768
7 Cr7 120.105	0.24785	0.29561	-583.944	-583.945	0.00131703	-583.942	-583.945	0.00297875	0.00297875	0.0103494
7 Cr7 130.105	0.25313	0.302262	-583.944	-583.945	0.00146693	-583.942	-583.945	0.00322997	0.00322997	0.0112111
7 Cr7 140.105	0.259129	0.309666	-583.944	-583.945	0.00164493	-583.942	-583.945	0.0035164	0.0035164	0.0120729
7 Cr7 150.106	0.263844	0.315506	-583.944	-583.945	0.00179379	-583.942	-583.945	0.00375585	0.00375585	0.0129346
7 Cr7 160.106	0.269241	0.322121	-583.943	-583.945	0.00197156	-583.941	-583.945	0.00404031	0.00404031	0.0137963
7 Cr7 170.106	0.275001	0.328746	-583.943	-583.945	0.00215953	-583.941	-583.945	0.00432222	0.00432222	0.0146581
7 Cr7 180.107	0.279242	0.334505	-583.943	-583.945	0.0023311	-583.941	-583.945	0.00460665	0.00460665	0.0155198
7 Cr7 190.107	0.283832	0.340061	-583.943	-583.945	0.00250402	-583.94	-583.945	0.0048815	0.0048815	0.0163815
7 Cr7 200.108	0.288044	0.34507	-583.943	-583.945	0.00266615	-583.94	-583.945	0.00512149	0.00512149	0.0172433
7 Cr7 210.108	0.292309	0.35032	-583.942	-583.945	0.00284256	-583.94	-583.945	0.00539447	0.00539447	0.018105
7 Cr7 220.108	0.296489	0.355888	-583.942	-583.945	0.00303695	-583.94	-583.945	0.0057095	0.0057095	0.0189667
7 Cr7 230.109	0.300824	0.360897	-583.942	-583.945	0.00321837	-583.939	-583.945	0.00597205	0.00597205	0.0198285
7 Cr7 240.109	0.304695	0.365719	-583.942	-583.945	0.00339892	-583.939	-583.945	0.00624755	0.00624755	0.0206902
7 Cr7 250.109	0.308569	0.370572	-583.942	-583.945	0.00358652	-583.939	-583.945	0.00653465	0.00653465	0.0215519
7 Cr7 260.11	0.312289	0.375271	-583.942	-583.945	0.00377387	-583.938	-583.945	0.00682341	0.00682341	0.0224137
7 Cr7 270.11	0.316373	0.380175	-583.941	-583.945	0.00397545	-583.938	-583.945	0.00712263	0.00712263	0.0232754
7 Cr7 280.111	0.319504	0.383939	-583.941	-583.945	0.0041344	-583.938	-583.945	0.0073459	0.0073459	0.0241371
7 Cr7 290.111	0.323154	0.38877	-583.941	-583.945	0.00434383	-583.938	-583.945	0.00768399	0.00768399	0.0249989
7 Cr7 300.111	0.326916	0.393232	-583.941	-583.945	0.00454276	-583.937	-583.945	0.00796893	0.00796893	0.0258606
7 Cr7 310.112	0.329653	0.396721	-583.941	-583.945	0.00470199	-583.937	-583.945	0.00821235	0.00821235	0.0267223
7 Cr7 320.112	0.333433	0.401254	-583.94	-583.945	0.00491378	-583.937	-583.945	0.00852034	0.00852034	0.0275841
7 Cr7 330.113	0.336619	0.405224	-583.94	-583.945	0.00510378	-583.936	-583.945	0.00880016	0.00880016	0.0284458
7 Cr7 340.113	0.34	0.4091	-583.94	-583.945	0.00529351	-583.936	-583.945	0.00905925	0.00905925	0.0293075
7 Cr7 350.113	0.344088	0.413932	-583.94	-583.945	0.00553573	-583.936	-583.945	0.0094083	0.0094083	0.0301693
7 Cr7 360.114	0.346421	0.417047	-583.94	-583.945	0.00569531	-583.936	-583.945	0.00965804	0.00965804	0.031031
7 Cr7 370.114	0.34914	0.42027	-583.939	-583.945	0.00586332	-583.935	-583.945	0.00990067	0.00990067	0.0318927
7 Cr7 380.114	0.352315	0.424446	-583.939	-583.945	0.00608527	-583.935	-583.945	0.0102308	0.0102308	0.0327545
7 Cr7 390.115	0.356349	0.429307	-583.939	-583.945	0.00634988	-583.935	-583.945	0.0106127	0.0106127	0.0336162
7 Cr7 400.115	0.35867	0.43218	-583.939	-583.945	0.00650942	-583.934	-583.945	0.0108461	0.0108461	0.0344779
7 Cr7 410.116	0.361646	0.435817	-583.939	-583.945	0.00671481	-583.934	-583.945	0.0111422	0.0111422	0.0353397
7 Cr7 420.116	0.364281	0.438973	-583.938	-583.945	0.00689607	-583.934	-583.945	0.0113964	0.0113964	0.0362014
7 Cr7 430.116	0.367045	0.442406	-583.938	-583.945	0.00709658	-583.934	-583.945	0.0116924	0.0116924	0.0370631
7 Cr7 440.117	0.371164	0.447109	-583.938	-583.945	0.00737679	-583.933	-583.945	0.0120689	0.0120689	0.0379249
7 Cr7 450.117	0.372651	0.449283	-583.938	-583.945	0.0075085	-583.933	-583.945	0.0122884	0.0122884	0.0387866
7 Cr7 460.117	0.374355	0.451731	-583.938	-583.945	0.00765852	-583.933	-583.945	0.0125196	0.0125196	0.0396483
7 Cr7 470.118	0.377788	0.455152	-583.937	-583.945	0.00787109	-583.933	-583.945	0.0127779	0.0127779	0.0405101
7 Cr7 480.118	0.381162	0.459431	-583.937	-583.945	0.00814188	-583.932	-583.945	0.0131733	0.0131733	0.0413718
7 Cr7 490.119	0.383826	0.462614	-583.937	-583.945	0.00834686	-583.932	-583.945	0.0134586	0.0134586	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.18386	E(V,{m(T)}=	-635.816
    
8 Cr8 0.100004	0.625364	0.625382	-583.945	-583.945	0	-583.945	-583.945	0	0	8.61733e-06
8 Cr8 10.1004	0.605691	0.616164	-583.945	-583.945	1.62909e-05	-583.944	-583.945	0.000452839	0.000452839	0.000870351
8 Cr8 20.1008	0.593443	0.610496	-583.945	-583.945	4.23707e-05	-583.944	-583.945	0.000935738	0.000935738	0.00173208
8 Cr8 30.1011	0.58381	0.605939	-583.945	-583.945	7.20961e-05	-583.943	-583.945	0.00145887	0.00145887	0.00259382
8 Cr8 40.1015	0.573529	0.600738	-583.945	-583.945	0.000115466	-583.943	-583.945	0.00202785	0.00202785	0.00345555
8 Cr8 50.1019	0.564116	0.596077	-583.944	-583.945	0.000162795	-583.942	-583.945	0.00257653	0.00257653	0.00431728
8 Cr8 60.1023	0.555296	0.59147	-583.944	-583.945	0.000217354	-583.942	-583.945	0.00311356	0.00311356	0.00517902
8 Cr8 70.1027	0.547764	0.587466	-583.944	-583.945	0.000271002	-583.941	-583.945	0.00362741	0.00362741	0.00604075
8 Cr8 80.103	0.542318	0.585285	-583.944	-583.945	0.000302632	-583.941	-583.945	0.00407492	0.00407492	0.00690248
8 Cr8 90.1034	0.537861	0.583652	-583.944	-583.945	0.000327414	-583.94	-583.945	0.00450449	0.00450449	0.00776422
8 Cr8 100.104	0.533115	0.581864	-583.944	-583.945	0.000355641	-583.94	-583.945	0.00489026	0.00489026	0.00862595
8 Cr8 110.104	0.529571	0.58046	-583.944	-583.945	0.000378591	-583.939	-583.945	0.00520914	0.00520914	0.00948768
8 Cr8 120.105	0.528576	0.581517	-583.944	-583.945	0.000361241	-583.939	-583.945	0.00558424	0.00558424	0.0103494
8 Cr8 130.105	0.526241	0.581021	-583.944	-583.945	0.00036933	-583.939	-583.945	0.00590098	0.00590098	0.0112111
8 Cr8 140.105	0.524235	0.580597	-583.944	-583.945	0.000376319	-583.938	-583.945	0.00615193	0.00615193	0.0120729
8 Cr8 150.106	0.524133	0.582102	-583.944	-583.945	0.000351812	-583.938	-583.945	0.00640815	0.00640815	0.0129346
8 Cr8 160.106	0.523794	0.583254	-583.944	-583.945	0.000333596	-583.938	-583.945	0.00669616	0.00669616	0.0137963
8 Cr8 170.106	0.523096	0.584273	-583.944	-583.945	0.000317884	-583.938	-583.945	0.00697825	0.00697825	0.0146581
8 Cr8 180.107	0.523952	0.586	-583.944	-583.945	0.000292072	-583.937	-583.945	0.0071935	0.0071935	0.0155198
8 Cr8 190.107	0.524936	0.588118	-583.944	-583.945	0.00026187	-583.937	-583.945	0.00741678	0.00741678	0.0163815
8 Cr8 200.108	0.523752	0.588718	-583.944	-583.945	0.00025361	-583.937	-583.945	0.00771133	0.00771133	0.0172433
8 Cr8 210.108	0.525101	0.590358	-583.944	-583.945	0.000231673	-583.937	-583.945	0.00782844	0.00782844	0.018105
8 Cr8 220.108	0.525493	0.592284	-583.944	-583.945	0.000207159	-583.937	-583.945	0.00811169	0.00811169	0.0189667
8 Cr8 230.109	0.526466	0.594354	-583.944	-583.945	0.000182301	-583.936	-583.945	0.00833207	0.00833207	0.0198285
8 Cr8 240.109	0.528092	0.596761	-583.944	-583.945	0.000155358	-583.936	-583.945	0.00851949	0.00851949	0.0206902
8 Cr8 250.109	0.529622	0.599258	-583.944	-583.945	0.000129637	-583.936	-583.945	0.00874006	0.00874006	0.0215519
8 Cr8 260.11	0.529799	0.600093	-583.945	-583.945	0.000121539	-583.936	-583.945	0.00888252	0.00888252	0.0224137
8 Cr8 270.11	0.531119	0.602629	-583.945	-583.945	9.8543e-05	-583.935	-583.945	0.00914836	0.00914836	0.0232754
8 Cr8 280.111	0.532031	0.604431	-583.945	-583.945	8.36396e-05	-583.935	-583.945	0.00934025	0.00934025	0.0241371
8 Cr8 290.111	0.533468	0.606318	-583.945	-583.945	6.93255e-05	-583.935	-583.945	0.00948038	0.00948038	0.0249989
8 Cr8 300.111	0.534526	0.608294	-583.945	-583.945	5.57658e-05	-583.935	-583.945	0.00968556	0.00968556	0.0258606
8 Cr8 310.112	0.53485	0.60988	-583.945	-583.945	4.59333e-05	-583.935	-583.945	0.00991901	0.00991901	0.0267223
8 Cr8 320.112	0.537235	0.612851	-583.945	-583.945	3.00611e-05	-583.934	-583.945	0.0101319	0.0101319	0.0275841
8 Cr8 330.113	0.538626	0.614614	-583.945	-583.945	2.2217e-05	-583.934	-583.945	0.0102823	0.0102823	0.0284458
8 Cr8 340.113	0.539571	0.616343	-583.945	-583.945	1.56668e-05	-583.934	-583.945	0.0104788	0.0104788	0.0293075
8 Cr8 350.113	0.542503	0.619801	-583.945	-583.945	5.97855e-06	-583.934	-583.945	0.0106936	0.0106936	0.0301693
8 Cr8 360.114	0.542689	0.620754	-583.945	-583.945	4.10997e-06	-583.934	-583.945	0.0108351	0.0108351	0.031031
8 Cr8 370.114	0.544291	0.62352	-583.945	-583.945	6.62791e-07	-583.934	-583.945	0.0111109	0.0111109	0.0318927
8 Cr8 380.114	0.546272	0.625686	-583.945	-583.945	1.88641e-08	-583.933	-583.945	0.0112447	0.0112447	0.0327545
8 Cr8 390.115	0.549201	0.629243	-583.945	-583.945	2.89777e-06	-583.933	-583.945	0.0114955	0.0114955	0.0336162
8 Cr8 400.115	0.548681	0.629293	-583.945	-583.945	2.97352e-06	-583.933	-583.945	0.0115805	0.0115805	0.0344779
8 Cr8 410.116	0.550539	0.63172	-583.945	-583.945	7.80827e-06	-583.933	-583.945	0.0118059	0.0118059	0.0353397
8 Cr8 420.116	0.552272	0.634481	-583.945	-583.945	1.61029e-05	-583.933	-583.945	0.0120598	0.0120598	0.0362014
8 Cr8 430.116	0.552768	0.635332	-583.945	-583.945	1.9261e-05	-583.932	-583.945	0.0121639	0.0121639	0.0370631
8 Cr8 440.117	0.555058	0.63816	-583.945	-583.945	3.18077e-05	-583.932	-583.945	0.0123824	0.0123824	0.0379249
8 Cr8 450.117	0.555705	0.63928	-583.945	-583.945	3.7646e-05	-583.932	-583.945	0.0125318	0.0125318	0.0387866
8 Cr8 460.117	0.558285	0.642732	-583.945	-583.945	5.87649e-05	-583.932	-583.945	0.0127934	0.0127934	0.0396483
8 Cr8 470.118	0.560105	0.644792	-583.945	-583.945	7.36222e-05	-583.932	-583.945	0.0129816	0.0129816	0.0405101
8 Cr8 480.118	0.560187	0.645684	-583.945	-583.945	8.05773e-05	-583.931	-583.945	0.0131311	0.0131311	0.0413718
8 Cr8 490.119	0.561893	0.647956	-583.945	-583.945	9.97341e-05	-583.931	-583.945	0.0133285	0.0133285	0.0422335
	T=	490.119	Sum_i(J(m_i, T))	0.00707017	E(V,{m(T)}=	-635.993
    
9 Cr9 0.100004	0.647321	0.64734	-583.945	-583.945	0	-583.945	-583.945	0	0	8.61733e-06
9 Cr9 10.1004	0.62982	0.639415	-583.945	-583.945	1.07564e-05	-583.944	-583.945	0.000453502	0.000453502	0.000870351
9 Cr9 20.1008	0.617016	0.633553	-583.945	-583.945	3.25676e-05	-583.944	-583.945	0.000932163	0.000932163	0.00173208
9 Cr9 30.1011	0.606073	0.62841	-583.945	-583.945	6.13062e-05	-583.943	-583.945	0.0014607	0.0014607	0.00259382
9 Cr9 40.1015	0.59508	0.622686	-583.945	-583.945	0.000103731	-583.943	-583.945	0.00201591	0.00201591	0.00345555
9 Cr9 50.1019	0.584946	0.617653	-583.945	-583.945	0.000150021	-583.942	-583.945	0.00258616	0.00258616	0.00431728
